2212771	n	12.4156,32.6687,12.5505,32.8267	[[[124156,328267,594,-1580,755,1459,-1349,121]]]
2219994	n	12.6138,32.5476,12.7082,32.8089	[[[126139,328089,361,-2613,582,2529,-943,84]]]
2210560	n	12.475,32.5339,12.65,32.8146	[[[124750,325489,175,-53,254,-54,259,-32,262,-11,262,11,259,32,254,54,25,8,0,32,-361,2613,-634,57,-755,-1459,0,-1198]]]
12687313	n	13.7796,32.3539,14.2335,32.7751	[[[137796,326275,1104,-2343,19,-12,225,-114,236,-95,246,-75,254,-54,259,-32,261,-11,261,11,259,32,254,54,246,75,236,95,225,114,210,132,194,149,50,47,-1,2,-1333,3037,-1089,159,-759,282,-94,23,-140,-71,-210,-132,-194,-149,-175,-165,-156,-178,-134,-190,-112,-201,-88,-209,-54,-181]]]
2219356	n	12.8862,32.6176,13.1679,32.8025	[[[128862,326553,1975,-377,842,1680,-331,169,-2387,-865,-99,-607]]]
2210221	n	13.3639,32.2139,13.8901,32.6661	[[[133639,324400,13,-222,38,-219,64,-215,88,-209,111,-201,134,-190,156,-178,175,-165,194,-149,210,-132,224,-114,236,-95,246,-75,253,-54,258,-32,261,-11,261,11,258,32,253,54,246,75,236,95,224,114,210,132,194,149,175,165,156,178,134,190,111,201,88,209,55,186,-1,2,-1100,2334,-22,14,-224,114,-236,95,-246,75,-253,54,-258,32,-261,11,-261,-11,-258,-32,-253,-54,-246,-75,-236,-95,-224,-114,-210,-132,-194,-149,-175,-165,-131,-150,-42,-58,-76,-103,-41,-57,-111,-201,-88,-209,-64,-215,-38,-219,-13,-222]]]
2220139	n	12.7536,32.35,13.2762,32.6553	[[[127536,325300,13,-222,38,-219,64,-215,88,-209,112,-201,134,-190,156,-178,175,-165,194,-149,83,-52,3214,0,83,52,194,149,175,165,156,178,134,190,112,201,88,209,13,44,-1925,1488,-1975,377,-1323,-1210,-3,-43]]]
2217362	n	12.7547,31.9439,13.2853,32.35	[[[127547,321700,13,-222,38,-219,63,-215,88,-209,111,-201,134,-190,155,-178,175,-165,193,-149,209,-132,223,-114,236,-95,245,-75,252,-54,258,-32,260,-11,260,11,258,32,252,54,245,75,236,95,223,114,209,132,193,149,175,165,155,178,134,190,111,201,88,209,63,215,38,219,13,222,-13,222,-38,219,-63,215,-88,209,-111,201,-134,190,-155,178,-175,165,-193,149,-83,52,-3200,0,-83,-52,-193,-149,-175,-165,-155,-178,-134,-190,-111,-201,-88,-209,-63,-215,-38,-219,-13,-222]]]
2208425	n	11.8128,32.859,12.247,33.0704	[[[118128,329366,4282,-776,60,77,-221,92,-642,358,-383,96,-417,365,-2103,1125,-129,-147,-135,-190,-112,-201,-88,-209,-64,-215,-39,-219,-9,-156]]]
2219235	n	12.5289,26.3639,13.0311,26.8161	[[[125289,265900,12,-222,36,-219,60,-215,83,-209,105,-201,127,-190,147,-178,165,-165,183,-149,198,-132,211,-114,223,-95,232,-75,239,-54,244,-32,246,-11,246,11,244,32,239,54,232,75,223,95,211,114,198,132,183,149,165,165,147,178,127,190,105,201,83,209,60,215,36,219,12,222,-12,222,-36,219,-60,215,-83,209,-105,201,-127,190,-147,178,-165,165,-183,149,-198,132,-211,114,-223,95,-232,75,-239,54,-244,32,-246,11,-246,-11,-244,-32,-239,-54,-232,-75,-223,-95,-211,-114,-198,-132,-183,-149,-165,-165,-147,-178,-127,-190,-105,-201,-83,-209,-60,-215,-36,-219,-12,-222]]]
