584871	n	46.6353,40.165,47.097,40.5602	[[[466354,403400,14,-222,42,-219,70,-215,98,-209,124,-201,148,-190,172,-178,195,-165,214,-149,4,-2,3535,0,-1178,3428,-1147,524,-200,-38,-273,-75,-261,-95,-248,-114,-232,-132,-214,-149,-195,-165,-172,-178,-148,-190,-124,-201,-98,-209,-70,-215,-42,-219,-14,-222]]]
147288	n	48.1543,39.7039,48.6207,40.125	[[[481543,400825,1219,-3664,88,-25,279,-54,284,-32,287,-11,287,11,284,32,279,54,271,75,260,95,246,114,231,132,213,149,193,165,171,178,71,91,-3892,3115,-248,-74,-224,-128,-213,-149,-86,-74]]]
584716	n	46.0242,40.3639,46.6136,40.6871	[[[460243,405900,14,-222,42,-219,71,-215,98,-209,124,-201,149,-190,173,-178,195,-165,215,-149,233,-132,249,-114,262,-95,274,-75,281,-54,287,-32,290,-11,290,11,287,32,281,54,274,75,262,95,249,114,233,132,215,149,195,165,173,178,149,190,124,201,98,209,71,215,35,182,-2315,600,-38,-19,-264,-117,-91,-76,-32,-6,-90,9,-67,24,-33,25,-45,13,-31,-40,-15,-5,-27,5,-61,24,-52,108,-461,161,30,101,109,95,-1268,328,-1133,-824,-9,-147]]]
147105	n	46.4579,39.5339,47.0258,39.9681	[[[464579,397600,14,-222,42,-219,69,-215,97,-209,123,-201,147,-190,171,-178,192,-165,213,-149,230,-132,246,-114,259,-95,270,-75,278,-54,284,-32,286,-11,286,11,284,32,278,54,265,74,1645,2394,-3900,1776,-235,-86,-246,-114,-230,-132,-213,-149,-192,-165,-171,-178,-147,-190,-123,-201,-97,-209,-69,-215,-42,-219,-14,-222]]]
585763	n	47.8654,40.1139,48.4546,40.5594	[[[478654,403400,14,-222,42,-219,70,-215,98,-209,124,-201,148,-190,172,-178,195,-165,214,-149,232,-132,248,-114,261,-95,273,-75,280,-54,286,-32,289,-11,289,11,145,16,30,9,2,1,248,74,1856,1048,28,36,124,201,98,209,70,215,42,219,14,222,-6,93,-3459,2101,-193,-3,-143,-27,-273,-75,-261,-95,-248,-114,-158,-90,-412,-324,-712,-1174,-13,-70,-14,-222]]]
147425	n	48.9595,39.1545,49.4089,39.6051	[[[489595,393789,14,-211,41,-219,70,-215,96,-209,122,-201,146,-190,170,-178,192,-165,211,-149,229,-132,244,-114,258,-95,269,-75,276,-54,282,-32,123,-5,5,19,35,131,-7,1095,102,317,258,259,333,99,513,-264,127,-142,141,-122,226,-42,0,74,-157,86,-123,143,-85,164,-37,148,62,0,56,-85,69,-76,92,-62,123,-50,-84,115,-14,100,63,333,45,35,8,44,-80,130,-121,114,-931,659,-99,185,-9,270,43,202,79,232,103,220,86,123,-93,19,-282,32,-24,1,-3166,-2262]]]
148340	n	48.2595,39.3018,48.8329,39.6862	[[[482595,394659,291,-209,281,-298,222,-363,-105,-26,-259,-64,-68,-36,4619,-645,173,148,170,178,146,190,122,201,97,209,45,142,-1384,2473,-74,35,-258,95,-269,75,-277,54,-282,32,-285,11,-285,-11,-282,-32,-277,-54,-269,-75,-258,-95,-245,-114,-229,-132,-212,-149,-192,-165,-170,-178,-146,-190,-122,-201,-97,-209,-69,-215,-42,-219,-10,-163]]]
585220	n	48.1305,41.2492,48.6138,41.6561	[[[481305,414300,14,-222,43,-219,72,-215,99,-209,125,-201,151,-190,176,-178,197,-165,218,-149,108,-60,3630,2415,-173,1272,-1,1,-252,114,-266,95,-277,75,-285,54,-290,32,-294,11,-30,-1,-137,-284,-203,-287,-228,-187,-865,-407,-523,-340,-296,-120,-622,-91,-34,-103,-43,-219,-14,-222]]]
584791	n	47.3907,40.2939,47.9393,40.6213	[[[473907,404485,348,-752,156,-132,215,-149,233,-132,248,-114,262,-95,273,-75,282,-54,286,-32,290,-11,290,11,286,32,282,54,273,75,262,95,248,114,233,132,215,149,76,65,728,1200,-3343,1347,-2143,-1728]]]
148354	n	47.3278,39.5548,47.8875,39.985	[[[473278,397800,2,-34,1165,-1771,131,-75,246,-114,260,-95,270,-75,278,-54,284,-32,44,-2,112,88,180,78,1203,524,429,339,156,122,193,104,238,50,377,-5,29,48,-545,1552,-414,1179,-92,53,-246,114,-151,55,-4021,-1387,-2,-6,-70,-215,-42,-219,-14,-222]]]
